ReleaseNumber|DrugId|DosageStructureCode
29|28104625209|7
29|28104625209|5
29|28104625209|7
29|28104625209|20
29|28104625309|5
29|28104625309|6
29|28104625309|18
29|28104625309|7
29|28104625309|5
29|28104625309|7
29|28104625309|20
29|28104625409|5
29|28104625409|6
29|28104625409|18
29|28104625409|5
29|28104625509|6
29|28104625509|18
29|28104625609|6
29|28104625609|18
29|28104625709|6
29|28104625709|18
29|28104627109|12
29|28104627109|65
29|28104627209|12
29|28104627209|65
29|28104628810|16
29|28104628810|6
29|28104629310|68
29|28104629410|5
29|28104629410|20
29|28104629410|6
29|28104629410|21
29|28104629410|22
29|28104635309|5
29|28104635309|20
29|28104635309|6
29|28104635309|7
29|28104635409|5
29|28104635409|6
29|28104635409|5
29|28104635409|7
29|28104635409|20
29|28104635509|5
29|28104635509|6
29|28104635509|7
29|28104635509|5
29|28104635509|7
29|28104636310|41
29|28104636310|42
29|28104636310|43
29|28104636310|47
29|28104636310|48
29|28104636310|49
29|28104636310|311
29|28104636310|312
29|28104636310|490
29|28104636810|574
29|28104640010|192
29|28104640010|193
29|28104640410|16
29|28104640410|1
29|28104641810|16
29|28104641810|1
29|28104642710|575
29|28104644610|232
29|28104644610|233
29|28104644610|234
29|28104644610|235
29|28104645610|276
29|28104645610|277
29|28104649110|16
29|28104650610|6
29|28104652010|176
29|28104652010|177
29|28104652110|176
29|28104653810|16
29|28104653810|5
29|28104653810|6
29|28104653810|278
29|28104653810|279
29|28104654910|5
29|28104654910|6
29|28104654910|18
29|28104654910|55
29|28104654910|261
29|28104654910|167
29|28104654910|168
29|28104654910|439
29|28104654910|344
29|28104654910|345
29|28104655010|5
29|28104655010|6
29|28104655010|18
29|28104655010|261
29|28104655010|167
29|28104655010|168
29|28104655010|7
29|28104655010|439
29|28104655010|345
29|28104655810|441
29|28104656410|232
29|28104656410|233
29|28104656410|234
29|28104656410|235
29|28104657910|16
29|28104657910|65
29|28104657910|1
29|28104657910|8
29|28104658010|1
29|28104658010|19
29|28104658010|163
29|28104662210|200
29|28104662210|223
29|28104662210|342
29|28104662210|225
29|28104662210|226
29|28104662210|223
29|28104667810|1
29|28104667810|8
29|28104667810|58
29|28104667810|19
29|28104668810|66
29|28104668810|37
29|28104668810|425
29|28104668810|542
29|28104668910|192
29|28104669010|192
29|28104669110|192
29|28104671410|192
29|28104671410|193
29|28104674210|200
29|28104674210|223
29|28104674210|342
29|28104674210|225
29|28104674210|226
29|28104674210|223
29|28104674310|200
29|28104674310|223
29|28104674310|225
29|28104674310|226
29|28104675410|65
29|28104675410|1
29|28104675410|8
29|28104675410|576
29|28104681410|176
29|28104682910|16
29|28104683910|41
29|28104683910|42
29|28104683910|43
29|28104683910|47
29|28104683910|48
29|28104683910|49
29|28104683910|311
29|28104683910|312
29|28104683910|490
29|28104683910|491
29|28104683910|492
29|28104683910|493
29|28104684010|6
29|28104685010|69
29|28104685010|459
29|28104685010|484
29|28104685110|69
29|28104685110|459
29|28104685110|484
29|28104685210|69
29|28104685210|459
29|28104685210|484
29|28104685710|5
29|28104685710|6
29|28104688710|6
29|28104689310|68
29|28104689310|69
29|28104689310|82
29|28104689310|83
29|28104689310|440
29|28104689410|68
29|28104689410|69
29|28104689410|82
29|28104689410|83
29|28104689410|440
29|28104689510|16
29|28104689510|6
29|28104689510|1
29|28104689510|8
29|28104691210|11
29|28104691210|16
29|28104691410|40
29|28104691410|39
29|28104691410|59
29|28104691410|60
29|28104691510|11
29|28104691510|16
29|28104691510|6
29|28104691510|18
29|28104691510|1
29|28104691510|8
29|28104691610|191
29|28104691610|192
29|28104691610|258
29|28104691610|259
29|28104692510|154
29|28104692510|156
29|28104694410|69
29|28104694410|459
29|28104694410|484
29|28104694510|69
29|28104694510|459
29|28104694510|484
29|28104694610|69
29|28104694610|459
29|28104694610|484
29|28104694910|68
29|28104698410|11
29|28104698410|16
29|28104698410|5
29|28104698410|6
29|28104698710|191
29|28104698710|192
29|28104698710|258
29|28104698710|259
29|28104699110|5
29|28104699110|6
29|28104699210|16
29|28104699210|5
29|28104699210|6
29|28104699310|16
29|28104699310|5
29|28104699310|6
29|28104699410|16
29|28104699410|5
29|28104699410|6
29|28104701110|69
29|28104701110|77
29|28104701210|69
29|28104701210|77
29|28104701310|69
29|28104701310|77
29|28104703810|200
29|28104703810|223
29|28104703810|342
29|28104703810|225
29|28104703810|226
29|28104703810|223
29|28104706210|120
29|28104706210|81
29|28104707310|39
29|28104707310|59
29|28104707410|40
29|28104707910|577
29|28104707910|578
29|28104709310|70
29|28104709310|396
29|28104709310|397
29|28104709410|70
29|28104709410|396
29|28104709510|70
29|28104709710|6
29|28104710010|16
29|28104710010|5
29|28104710010|6
29|28104710110|16
29|28104710110|5
29|28104710110|6
29|28104710110|17
29|28104710110|18
29|28104710210|16
29|28104710210|5
29|28104710210|6
29|28104710210|17
29|28104710210|18
29|28104710310|6
29|28104710310|17
29|28104710310|18
29|28104710310|6
29|28104713110|39
29|28104713810|69
29|28104713810|77
29|28104714810|240
29|28104714810|241
29|28104714810|242
29|28104714810|243
29|28104714810|244
29|28104714810|245
29|28104714810|246
29|28104714810|247
29|28104714810|579
29|28104714810|580
29|28104714810|250
29|28104714810|251
29|28104714810|252
29|28104714810|253
29|28104718910|5
29|28104718910|20
29|28104718910|6
29|28104718910|18
29|28104718910|7
29|28104718910|5
29|28104718910|7
29|28104718910|20
29|28104719010|5
29|28104719010|6
29|28104719010|18
29|28104719010|7
29|28104719010|5
29|28104719010|7
29|28104719010|20
29|28104719110|5
29|28104719110|6
29|28104719110|18
29|28104719110|5
29|28104719210|6
29|28104719210|18
29|28104719910|16
29|28104720010|232
29|28104720010|377
29|28104720010|235
29|28104720010|462
29|28104721810|181
29|28104721810|182
29|28104721810|183
29|28104721810|386
29|28104721810|387
29|28104721810|388
29|28104727310|6
29|28104727310|18
29|28104727310|55
29|28104727410|69
29|28104727510|69
29|28104728710|5
29|28104728710|20
29|28104728710|6
29|28104728710|18
29|28104728710|7
29|28104728710|5
29|28104728710|7
29|28104728710|20
29|28104728810|5
29|28104728810|6
29|28104728810|18
29|28104728810|7
29|28104728810|5
29|28104728810|7
29|28104728810|20
29|28104728910|5
29|28104728910|6
29|28104728910|18
29|28104728910|5
29|28104729010|6
29|28104729010|18
29|28104731110|426
29|28104733210|412
29|28104733210|413
29|28104733210|414
29|28104733210|415
29|28104733310|412
29|28104733310|413
29|28104733310|414
29|28104733310|415
29|28104733610|412
29|28104733610|413
29|28104733610|414
29|28104733610|415
29|28104733710|412
29|28104733710|413
29|28104733710|414
29|28104733710|415
29|28104737710|68
29|28104737710|70
29|28104737710|396
29|28104737810|68
29|28104737810|128
29|28104737810|70
29|28104737810|396
29|28104737910|68
29|28104737910|70
29|28104738010|68
29|28104738010|70
29|28104739310|508
29|28104739310|518
29|28104740710|6
29|28104742210|12
29|28104742210|5
29|28104742210|20
29|28104742210|6
29|28104742210|7
29|28104742310|12
29|28104742310|5
29|28104742310|20
29|28104742310|6
29|28104742310|7
29|28104742410|5
29|28104742410|6
29|28104742510|6
29|28104743810|6
29|28104743810|113
29|28104743910|6
29|28104743910|113
29|28104749110|11
29|28104749110|12
29|28104749110|16
29|28104749110|65
29|28104749110|385
29|28104749110|1
29|28104749110|8
29|28104749110|169
29|28104749110|58
29|28104749110|133
29|28104751810|11
29|28104751810|16
29|28104751810|169
29|28104752610|16
29|28104753410|16
29|28104753610|232
29|28104753610|233
29|28104753610|234
29|28104753610|235
29|28104755210|5
29|28104755210|6
29|28104755310|5
29|28104755310|6
29|28104756410|200
29|28104756410|223
29|28104756410|202
29|28104756410|225
29|28104756410|226
29|28104756410|203
29|28104756810|6
29|28104756910|5
29|28104756910|6
29|28104757510|200
29|28104757510|225
29|28104757610|200
29|28104757610|225
29|28104757810|1
29|28104757810|8
29|28104757810|66
29|28104757810|37
29|28104757810|38
29|28104757810|134
29|28104757910|1
29|28104757910|8
29|28104757910|66
29|28104757910|37
29|28104758210|199
29|28104758910|350
29|28104758910|351
29|28104758910|352
29|28104758910|353
29|28104759110|69
29|28104759910|1
29|28104759910|19
29|28104761410|200
29|28104761410|223
29|28104761410|224
29|28104761410|225
29|28104761410|226
29|28104761410|223
29|28104761510|11
29|28104761510|16
29|28104761510|169
29|28104761510|104
29|28104761610|11
29|28104761610|16
29|28104761610|169
29|28104761610|104
29|28104761710|11
29|28104761710|16
29|28104761810|11
29|28104761810|16
29|28104761810|104
29|28104762210|69
29|28104762210|77
29|28104762610|162
29|28104762610|394
29|28104762710|11
29|28104762710|16
29|28104762710|169
29|28104762710|104
29|28104762810|11
29|28104762810|16
29|28104762810|169
29|28104762810|104
29|28104762910|11
29|28104762910|16
29|28104763010|11
29|28104763010|16
29|28104763010|104
29|28104763210|11
29|28104763210|16
29|28104763210|169
29|28104763210|104
29|28104763310|11
29|28104763310|16
29|28104763310|169
29|28104763310|104
29|28104763910|11
29|28104763910|16
29|28104763910|104
29|28104765310|6
29|28104765310|213
29|28104767510|446
29|28104767510|447
29|28104767510|280
29|28104767510|72
29|28104767510|281
29|28104767510|73
29|28104769610|5
29|28104769610|6
29|28104769710|5
29|28104769710|6
29|28104769710|7
29|28104769810|5
29|28104769810|20
29|28104769810|6
29|28104769810|7
29|28104769910|11
29|28104769910|16
29|28104769910|169
29|28104769910|104
29|28104770010|11
29|28104770010|16
29|28104770010|169
29|28104770010|104
29|28104770110|11
29|28104770110|16
29|28104770210|11
29|28104770210|16
29|28104770210|104
29|28104770510|178
29|28104770510|179
29|28104770510|180
29|28104776610|6
29|28104776610|162
29|28104779410|581
29|28104780310|11
29|28104780310|16
29|28104780310|169
29|28104780310|104
29|28104780410|11
29|28104780410|16
29|28104780410|169
29|28104780410|104
29|28104780510|11
29|28104780510|16
29|28104780610|11
29|28104780610|16
29|28104780610|104
29|28104784010|11
29|28104784010|16
29|28104784010|169
29|28104784010|104
29|28104784110|11
29|28104784110|16
29|28104784110|169
29|28104784110|104
29|28104784210|11
29|28104784210|16
29|28104784310|11
29|28104784310|16
29|28104784310|104
29|28104784810|381
29|28104784810|582
29|28104785310|11
29|28104785310|16
29|28104785310|1
29|28104785310|8
29|28104785310|19
29|28104786610|39
29|28104787710|200
29|28104787710|223
29|28104787710|225
29|28104787710|226
29|28104788710|69
29|28104789910|69
29|28104790010|69
29|28104791710|5
29|28104791710|6
29|28104791810|5
29|28104791810|6
29|28104803810|6
29|28104807310|178
29|28104807310|179
29|28104807310|180
29|28104807510|5
29|28104807510|6
29|28104807510|7
29|28104808010|477
29|28104808110|6
29|28104808110|113
29|28104808210|6
29|28104808210|113
29|28104809010|316
29|28104809810|6
29|28104809810|167
29|28104810610|69
29|28104810710|69
29|28104811110|6
29|28104811310|6
29|28104811410|6
29|28104814110|1
29|28104814110|8
29|28104814110|58
29|28104814110|105
29|28104814110|361
29|28104814810|11
29|28104814810|16
29|28104814810|169
29|28104814910|11
29|28104814910|16
29|28104814910|169
29|28104814910|104
29|28104815010|11
29|28104815010|16
29|28104815110|11
29|28104815110|16
29|28104815110|104
29|28104818710|399
29|28104819011|11
29|28104819011|16
29|28104819011|17
29|28104819011|1
29|28104819011|8
29|28104819011|19
29|28104821410|77
29|28104821410|69
29|28104821410|583
29|28104825811|6
29|28104825811|5
29|28104825911|6
29|28104825911|5
29|28104826411|16
29|28104826411|5
29|28104826411|6
29|28104826411|213
29|28104826411|214
29|28104827011|166
29|28104828111|11
29|28104828111|16
29|28104828111|17
29|28104828111|1
29|28104828111|8
29|28104828111|19
29|28104832011|11
29|28104832011|16
29|28104832011|6
29|28104832011|8
29|28104832011|58
29|28104832911|6
29|28104833011|154
29|28104833011|156
29|28104833011|523
29|28104837311|176
29|28104837711|6
29|28104837711|5
29|28104838011|1
29|28104838011|8
29|28104838011|66
29|28104838011|37
29|28104838011|38
29|28104838011|134
29|28104838111|1
29|28104838111|8
29|28104838111|66
29|28104838111|37
29|28104838211|1
29|28104838211|66
29|28104838311|40
29|28104838411|16
29|28104838411|6
29|28104838711|40
29|28104839111|5
29|28104839111|6
29|28104839211|6
29|28104839411|200
29|28104839411|223
29|28104839411|225
29|28104839411|226
29|28104841011|175
29|28104845110|68
29|28104845110|70
29|28104845110|396
29|28104845210|68
29|28104845210|128
29|28104845210|70
29|28104845210|396
29|28104845310|68
29|28104845310|70
29|28104845410|68
29|28104845410|70
29|28104846611|5
29|28104846611|6
29|28104846611|5
29|28104846611|7
29|28104846611|20
29|28104847411|11
29|28104847411|16
29|28104847411|5
29|28104847411|6
29|28104847411|16
29|28104847411|6
29|28104847411|5
29|28104847411|11
29|28104847411|584
29|28104847411|402
29|28104847711|16
29|28104847711|5
29|28104847711|6
29|28104847711|16
29|28104847711|6
29|28104848211|11
29|28104848211|16
29|28104848211|66
29|28104848211|37
29|28104848211|169
29|28104851611|200
29|28104851611|223
29|28104851611|224
29|28104851611|342
29|28104852211|6
29|28104852911|6
29|28104853411|200
29|28104853411|223
29|28104853411|225
29|28104853411|226
29|28104853911|66
29|28104853911|37
29|28104854011|6
29|28104854011|66
29|28104855310|6
29|28104855310|113
29|28104859711|237
29|28104859711|238
29|28104859811|68
29|28104859811|82
29|28104859811|83
29|28104859811|85
29|28104860511|200
29|28104860511|223
29|28104860511|342
29|28104860511|225
29|28104860511|226
29|28104860511|223
29|28104860811|181
29|28104860811|182
29|28104860811|183
29|28104861811|68
29|28104861811|70
29|28104861811|396
29|28104861911|68
29|28104861911|128
29|28104861911|70
29|28104861911|396
29|28104862011|68
29|28104862011|70
29|28104862111|68
29|28104862111|70
29|28104862811|178
29|28104862811|179
29|28104862811|180
29|28104862811|181
29|28104862811|182
29|28104862811|183
29|28104863410|5
29|28104863410|6
29|28104863510|6
29|28104863611|460
29|28104864411|200
29|28104864411|223
29|28104864411|225
29|28104864411|226
29|28104864411|416
29|28104864511|200
29|28104864511|223
29|28104864511|202
29|28104864511|225
29|28104864511|226
29|28104864511|203
29|28104866611|13
29|28104866611|14
29|28104866611|15
29|28104866611|301
29|28104873011|11
29|28104873011|16
29|28104873011|37
29|28104873011|169
29|28104873111|11
29|28104873111|16
29|28104873111|66
29|28104873111|37
29|28104873111|169
29|28104873211|11
29|28104873211|16
29|28104873211|66
29|28104873311|16
29|28104873311|66
29|28104873311|37
29|28104873711|6
29|28104874811|66
29|28104874811|37
29|28104874911|6
29|28104874911|66
29|28104876011|6
29|28104877211|1
29|28104877211|66
29|28104878111|41
29|28104878111|42
29|28104878111|43
29|28104878111|47
29|28104878111|48
29|28104878111|49
29|28104878211|5
29|28104878211|6
29|28104879811|11
29|28104879811|16
29|28104879811|5
29|28104879811|6
29|28104879811|66
29|28104879811|37
29|28104879911|11
29|28104879911|16
29|28104879911|5
29|28104879911|6
29|28104879911|66
29|28104879911|37
29|28104880011|11
29|28104880011|16
29|28104880011|5
29|28104880011|6
29|28104880011|66
29|28104880011|37
29|28104880011|330
29|28104883111|69
29|28104883111|77
29|28104883211|69
29|28104883211|77
29|28104883211|68
29|28104890011|381
29|28104890011|390
29|28104890011|585
29|28104890811|11
29|28104890811|16
29|28104890911|11
29|28104890911|16
29|28104891011|11
29|28104891011|16
29|28104892111|69
29|28104892211|69
29|28104892511|69
29|28104892611|69
29|28104892811|11
29|28104892811|12
29|28104892811|8
29|28104893211|586
29|28104893211|587
29|28104894711|459
29|28104894811|68
29|28104894811|459
29|28104894811|350
29|28104894911|68
29|28104894911|459
29|28104894911|350
29|28104896011|16
29|28104896011|369
29|28104897611|588
29|28104897611|589
29|28104897611|590
29|28104897611|591
29|28104899411|16
29|28104899411|35
29|28104899611|426
29|28104900911|16
29|28104900911|17
29|28104900911|1
29|28104900911|19
29|28104900911|104
29|28104902711|59
29|28104902711|59
29|28104902711|59
29|28104903711|68
29|28104903711|459
29|28104903711|350
29|28104904311|176
29|28104904411|176
29|28104904411|177
29|28104905811|6
29|28104905811|113
29|28104906511|68
29|28104906511|68
29|28104906511|82
29|28104906511|82
29|28104906511|83
29|28104906511|83
29|28104906511|85
29|28104909511|68
29|28104909511|70
29|28104909511|396
29|28104909611|68
29|28104909611|128
29|28104909611|70
29|28104909611|396
29|28104909711|68
29|28104909711|70
29|28104909811|68
29|28104909811|70
29|28104913411|5
29|28104913411|6
29|28104913411|66
29|28104913411|37
29|28104923011|11
29|28104923011|16
29|28104923011|169
29|28104925611|11
29|28104925611|16
29|28104925611|5
29|28104925611|6
29|28104925711|16
29|28104925711|5
29|28104925711|6
29|28104925711|18
29|28104925711|162
29|28104925811|16
29|28104925811|6
29|28104925811|17
29|28104925811|18
29|28104927111|399
29|28104929511|5
29|28104929511|6
29|28104929511|7
29|28104929911|65
29|28104929911|1
29|28104929911|239
29|28104930511|200
29|28104930511|223
29|28104930511|224
29|28104930511|225
29|28104930511|226
29|28104930511|223
29|28104930811|5
29|28104930811|6
29|28104930811|7
29|28104930911|5
29|28104930911|6
29|28104930911|7
29|28104931011|5
29|28104931011|6
29|28104931111|6
29|28104931211|6
29|28104931311|6
29|28104935211|1
29|28104935211|8
29|28104939911|279
29|28104939911|405
29|28104941311|5
29|28104941311|6
29|28104941311|5
29|28104941311|7
29|28104941311|20
29|28104943511|16
29|28104943511|5
29|28104943511|6
29|28104943511|213
29|28104943511|214
29|28104946211|5
29|28104946211|6
29|28104946211|18
29|28104946211|7
29|28104946311|228
29|28104946311|237
29|28104946311|238
29|28104946311|371
29|28104946311|372
29|28104946711|11
29|28104946711|592
29|28104946711|16
29|28104946711|5
29|28104946711|6
29|28104946711|1
29|28104946711|8
29|28104947711|460
29|28104948611|6
29|28104950611|123
29|28104950611|124
29|28104950611|125
29|28104950611|185
29|28104950611|186
29|28104950611|187
29|28104950611|188
29|28104950611|189
29|28104950611|190
29|28104954111|113
29|28104957411|5
29|28104957411|6
29|28104957411|18
29|28104957411|55
29|28104957411|7
29|28104957711|200
29|28104958711|176
29|28104959511|16
29|28104960211|66
29|28104960211|37
29|28104962011|202
29|28104962011|203
29|28104962411|68
29|28104962411|459
29|28104962411|350
29|28104963011|11
29|28104963011|5
29|28104963011|6
29|28104963011|18
29|28104964511|6
29|28104964711|16
29|28104964711|1
29|28104964911|5
29|28104964911|6
29|28104965011|154
29|28104965011|156
29|28104966311|66
29|28104966311|37
29|28104966411|6
29|28104966411|66
29|28104967911|11
29|28104967911|16
29|28104967911|5
29|28104967911|6
29|28104967911|16
29|28104967911|6
29|28104967911|5
29|28104967911|11
29|28104967911|593
29|28104967911|402
29|28104968011|16
29|28104968011|5
29|28104968011|6
29|28104968011|16
29|28104968011|6
29|28104971011|11
29|28104971011|66
29|28104971011|37
29|28104971111|16
29|28104971111|66
29|28104971811|13
29|28104971811|15
29|28104971811|88
29|28104971811|301
29|28104971811|302
29|28104971811|303
29|28104971811|304
29|28104971911|16
29|28104971911|17
29|28104972211|16
29|28104972211|65
29|28104972211|1
29|28104972211|3
29|28104972211|66
29|28104972211|146
29|28104972311|6
29|28104972311|5
29|28104972411|6
29|28104973211|6
29|28104973211|213
29|28104975011|350
29|28104975011|351
29|28104975011|352
29|28104975011|353
29|28104975211|113
29|28104975311|16
29|28104975311|65
29|28104975311|1
29|28104975311|3
29|28104975311|66
29|28104975311|146
29|28104975411|381
29|28104975411|594
29|28104977511|437
29|28104977511|353
29|28104977511|438
29|28104977611|191
29|28104977611|192
29|28104977611|192
29|28104978211|11
29|28104978211|16
29|28104978211|5
29|28104978211|6
29|28104978511|228
29|28104979211|541
29|28104979411|206
29|28104979411|207
29|28104979411|208
29|28104979411|209
29|28104983311|5
29|28104983311|6
29|28104983411|6
29|28104983611|69
29|28104983611|77
29|28104983611|211
29|28104983611|71
29|28104983611|375
29|28104983611|376
29|28104985411|181
29|28104985411|182
29|28104985411|183
29|28104985411|500
29|28104985411|501
29|28104985411|502
29|28104985611|5
29|28104985611|7
29|28104985611|20
29|28104986711|409
29|28104986711|405
29|28104986711|144
29|28104986711|410
29|28104986711|411
29|28104987111|11
29|28104987111|16
29|28104989611|595
29|28104990211|6
29|28104990911|5
29|28104990911|6
29|28104990911|18
29|28104990911|55
29|28104990911|7
29|28104991111|16
29|28104991111|6
29|28104991111|1
29|28104991111|8
29|28104991211|16
29|28104991211|6
29|28104991211|1
29|28104991311|307
29|28104991311|308
29|28104992911|68
29|28104992911|69
29|28104992911|77
29|28104993011|386
29|28104993011|387
29|28104993011|388
29|28104993611|16
29|28104993611|17
29|28104993711|167
29|28104993711|168
29|28104993711|344
29|28104993711|345
29|28104994311|16
29|28104994311|65
29|28104994311|17
29|28104994311|1
29|28104995011|176
29|28104996011|1
29|28104996011|8
29|28104998811|41
29|28104998811|42
29|28104998811|43
29|28104998811|47
29|28104998811|48
29|28104998811|49
29|28104999011|120
29|28104999011|81
29|28105003412|5
29|28105003412|6
29|28105003412|80
29|28105003412|5
29|28105003412|7
29|28105005112|11
29|28105005112|16
29|28105005212|11
29|28105005212|16
29|28105005711|3
29|28105005811|3
29|28105005911|3
29|28105007012|40
29|28105007012|39
29|28105007012|60
29|28105007012|39
29|28105007012|40
29|28105007612|39
29|28105007612|59
29|28105007712|39
29|28105007712|59
29|28105008812|200
29|28105008812|223
29|28105008812|224
29|28105008812|225
29|28105008812|226
29|28105008812|223
29|28105010412|40
29|28105010412|39
29|28105010412|59
29|28105010412|60
29|28105010712|540
29|28105013912|154
29|28105013912|156
29|28105014612|227
29|28105015211|68
29|28105015211|69
29|28105015211|70
29|28105015211|71
29|28105015312|6
29|28105015312|167
29|28105015412|6
29|28105015412|167
29|28105015512|6
29|28105015512|167
29|28105015812|16
29|28105015812|65
29|28105015812|6
29|28105015812|1
29|28105015812|66
29|28105017612|309
29|28105017612|369
29|28105026612|16
29|28105026612|1
29|28105026612|400
29|28105026612|401
29|28105026612|402
29|28105027512|261
29|28105027512|167
29|28105027512|168
29|28105027512|344
29|28105027512|345
29|28105030612|69
29|28105030612|77
29|28105030712|69
29|28105030712|77
29|28105032112|16
29|28105032112|5
29|28105032112|6
29|28105032112|162
29|28105032112|369
29|28105032112|434
29|28105032212|6
29|28105032212|162
29|28105033412|59
29|28105033412|59
29|28105033412|59
29|28105033612|39
29|28105034020|16
29|28105034020|17
29|28105034020|1
29|28105034020|19
29|28105034020|104
29|28105034812|484
29|28105034812|518
29|28105034812|519
29|28105035012|484
29|28105035012|518
29|28105035012|519
29|28105035512|437
29|28105035512|353
29|28105035512|438
29|28105036412|5
29|28105036412|6
29|28105036512|6
29|28105036612|68
29|28105036612|70
29|28105036612|396
29|28105036712|68
29|28105036712|128
29|28105036712|70
29|28105036712|396
29|28105036812|68
29|28105036812|70
29|28105036912|68
29|28105036912|70
29|28105037812|11
29|28105037812|16
29|28105037812|5
29|28105037812|6
29|28105037812|16
29|28105037812|6
29|28105037812|5
29|28105037812|11
29|28105037812|596
29|28105037812|402
29|28105037912|16
29|28105037912|5
29|28105037912|6
29|28105037912|16
29|28105037912|6
29|28105040912|232
29|28105040912|377
29|28105041012|228
29|28105041012|166
29|28105041012|237
29|28105041012|238
29|28105046812|11
29|28105046812|16
29|28105046812|5
29|28105046812|6
29|28105046812|18
29|28105049312|82
29|28105049312|83
29|28105049312|84
29|28105049312|85
29|28105049412|6
29|28105049412|5
29|28105050112|11
29|28105050112|16
29|28105050112|169
29|28105050212|315
29|28105051512|191
29|28105051512|192
29|28105051512|258
29|28105051512|259
29|28105051712|73
29|28105052012|1
29|28105052012|8
29|28105052012|66
29|28105052012|37
29|28105052012|38
29|28105052012|134
29|28105052112|16
29|28105052212|16
29|28105052712|426
29|28105058612|5
29|28105058612|6
29|28105058612|7
29|28105061512|232
29|28105061512|377
29|28105061512|235
29|28105061512|462
29|28105062512|11
29|28105062512|16
29|28105062512|1
29|28105062512|8
29|28105062512|80
29|28105062512|515
29|28105062612|11
29|28105062612|16
29|28105062612|1
29|28105062612|80
29|28105062612|336
29|28105069312|11
29|28105069312|16
29|28105069412|11
29|28105069412|16
29|28105069412|17
29|28105071912|6
29|28105072312|279
29|28105072312|405
29|28105072812|40
29|28105072812|39
29|28105072812|60
29|28105072812|39
29|28105072812|40
29|28105072912|597
29|28105073312|167
29|28105073312|168
29|28105073312|344
29|28105073312|345
29|28105076012|178
29|28105076012|179
29|28105076012|180
29|28105077512|16
29|28105077512|65
29|28105077512|6
29|28105077512|1
29|28105077512|66
29|28105077812|16
29|28105077812|1
29|28105078012|399
29|28105078112|191
29|28105078112|192
29|28105078112|193
29|28105078112|194
29|28105078112|195
29|28105078112|196
29|28105078212|11
29|28105078212|16
29|28105078312|16
29|28105078612|227
29|28105086612|6
29|28105086612|5
29|28105086712|6
29|28105093012|16
29|28105093012|1
29|28105093712|200
29|28105093712|223
29|28105093712|225
29|28105093712|226
29|28105093712|223
29|28105094412|5
29|28105094412|6
29|28105106712|165
29|28105115012|381
29|28105115112|5
29|28105115112|6
29|28105115112|18
29|28105115112|55
29|28105115212|16
29|28105115212|5
29|28105115212|6
29|28105115312|206
29|28105115312|207
29|28105115312|208
29|28105115312|209
29|28105116112|307
29|28105116112|308
29|28105116212|68
29|28105116212|69
29|28105116212|77
29|28105116212|307
29|28105116212|308
29|28105117212|6
29|28105117212|213
29|28105117512|11
29|28105117512|16
29|28105117512|5
29|28105117512|6
29|28105117512|17
29|28105120112|6
29|28105120112|5
29|28105120212|6
29|28105121712|6
29|28105144512|191
29|28105144512|192
29|28105145112|200
29|28105145112|201
29|28105145112|202
29|28105145112|203
29|28105149812|16
29|28105149812|65
29|28105149812|6
29|28105149812|1
29|28105149912|16
29|28105149912|5
29|28105149912|6
29|28105149912|278
29|28105149912|279
29|28105150012|36
29|28105150512|200
29|28105150512|223
29|28105150512|342
29|28105150512|225
29|28105150512|226
29|28105150512|223
29|28105150612|16
29|28105150612|6
29|28105150612|1
29|28105151612|16
29|28105151612|6
29|28105151612|17
29|28105151612|18
29|28105154412|16
29|28105154412|1
29|28105154612|6
29|28105154612|18
29|28105154712|11
29|28105154712|16
29|28105154712|5
29|28105154712|6
29|28105154712|17
29|28105154812|16
29|28105154812|6
29|28105154812|17
29|28105154812|18
29|28105154912|6
29|28105155012|5
29|28105155012|6
29|28105155112|6
29|28105155312|16
29|28105155312|5
29|28105155312|6
29|28105155312|162
29|28105155312|369
29|28105155312|434
29|28105155412|6
29|28105155412|162
29|28105155512|69
29|28105155512|77
29|28105155612|69
29|28105155612|77
29|28105158312|66
29|28105158312|37
29|28105158312|134
29|28105158312|425
29|28105158312|542
29|28105158312|543
29|28105158412|66
29|28105158412|37
29|28105158412|425
29|28105158412|542
29|28105158412|543
29|28105158512|5
29|28105158512|6
29|28105158512|66
29|28105158512|37
29|28105158512|7
29|28105158512|425
29|28105158512|542
29|28105158512|543
29|28105158612|6
29|28105158612|66
29|28105158612|37
29|28105158612|425
29|28105158612|542
29|28105158712|66
29|28105158712|37
29|28105158712|425
29|28105158712|542
29|28105160212|41
29|28105160212|42
29|28105160212|43
29|28105160212|47
29|28105160212|48
29|28105160212|49
29|28105160212|311
29|28105160212|312
29|28105160212|490
29|28105161212|232
29|28105161212|377
29|28105167612|13
29|28105167612|14
29|28105167612|15
29|28105168612|202
29|28105168612|203
29|28105170812|548
29|28105171212|39
29|28105171412|11
29|28105171412|16
29|28105171412|6
29|28105171412|5
29|28105171612|72
29|28105171612|73
29|28105171612|74
29|28105171612|75
29|28105172512|69
29|28105172512|77
29|28105172512|211
29|28105172512|212
29|28105172512|459
29|28105172612|5
29|28105172612|6
29|28105174612|11
29|28105174612|16
29|28105174612|1
29|28105174612|8
29|28105174612|58
29|28105181612|47
29|28105181612|48
29|28105181612|49
29|28105181812|6
29|28105181812|398
29|28105182212|40
29|28105182212|39
29|28105182212|59
29|28105182212|60
29|28105185712|40
29|28105185712|39
29|28105185712|59
29|28105185712|60
29|28105189612|15
29|28105189612|88
